timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780344054.1010895,25463.513671875,3321.744873046875,0.1327286660671234,-0.7985734343528748,440.8908996582031,-0.0008041039691306651,2317.68017578125,0.1902294009923935,29.259422302246094,-0.0007990061421878636,66.6156005859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.100187301635742,5.686762809753418,1780344054.1010587
1780344054.1060598,25463.376953125,3341.11279296875,0.13259823620319366,-0.8004814386367798,443.0260314941406,0.0012459083227440715,2326.625,0.19041574001312256,29.37221336364746,0.0012406479800119996,66.73828125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.100187301635742,5.686762809753418,1780344054.106033
1780344054.111064,25463.412109375,3362.737548828125,0.132481187582016,-0.8042323589324951,445.49951171875,0.00015612257993780077,2332.611083984375,0.1909874677658081,29.51015281677246,0.00015573986456729472,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.100187301635742,5.686762809753418,1780344054.1110308
1780344054.1161442,25463.515625,3367.46826171875,0.13258419930934906,-0.805533230304718,446.4732971191406,-0.001083215232938528,2332.73779296875,0.19139453768730164,29.59763526916504,-0.0010817572474479675,67.3516845703125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1161082
1780344054.12119,25463.486328125,3362.86962890625,0.13268716633319855,-0.8044779896736145,446.20965576171875,-0.00030847362359054387,2332.10791015625,0.19133318960666656,29.603145599365234,-0.0003083214978687465,67.3516845703125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1211228
1780344054.1261697,25463.4375,3394.814453125,0.132406547665596,-0.8088212609291077,449.4956970214844,0.0004838381428271532,2343.6162109375,0.19179578125476837,29.758087158203125,0.00048525043530389667,67.474365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.126105
1780344054.131101,25463.369140625,3413.57861328125,0.13246122002601624,-0.8114879131317139,452.16693115234375,0.0006649893475696445,2349.97705078125,0.1924133449792862,29.94728660583496,0.000667839776724577,67.965087890625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1310556
1780344054.1360948,25463.369140625,3387.206787109375,0.13272395730018616,-0.807748556137085,449.5635070800781,0.00037966136005707085,2340.991455078125,0.19203978776931763,29.83392333984375,0.00038102720282040536,67.7197265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1360543
1780344054.141079,25463.490234375,3361.030029296875,0.13280139863491058,-0.8046850562095642,446.34991455078125,-0.0013067579129710793,2330.3349609375,0.1915389597415924,29.637920379638672,-0.0013127144193276763,67.3516845703125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.141043
1780344054.146065,25463.490234375,3320.9501953125,0.13285431265830994,-0.7983493804931641,441.2026062011719,-0.0005898347590118647,2317.658203125,0.19036570191383362,29.307830810546875,-0.0005928187165409327,66.6156005859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1460352
1780344054.1510663,25463.46484375,3323.467041015625,0.13277806341648102,-0.7983925938606262,441.28350830078125,9.42073020269163e-05,2319.310791015625,0.19026492536067963,29.296384811401367,9.482260793447495e-05,66.73828125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.151038
1780344054.1562092,25463.34375,3318.501953125,0.13273170590400696,-0.7970218062400818,440.4708557128906,0.0013701791176572442,2319.106201171875,0.18993128836154938,29.232196807861328,0.0013802496250718832,66.492919921875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1561515
1780344054.1611037,25463.408203125,3299.326171875,0.1328141987323761,-0.7948808073997498,438.1973876953125,-0.00017887487774714828,2310.748779296875,0.18963436782360077,29.099414825439453,-0.00018022334552370012,66.1248779296875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1610637
1780344054.1660883,25463.34765625,3226.814697265625,0.13305430114269257,-0.7833461761474609,429.3416442871094,0.0006691742455586791,2286.380859375,0.18778221309185028,28.562868118286133,0.0006727627478539944,65.020751953125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1660497
1780344054.1710725,25463.23828125,3183.857421875,0.13301536440849304,-0.7761948108673096,423.5024108886719,0.0015439308481290936,2271.95654296875,0.1864042729139328,28.16613006591797,0.0015519160078838468,64.039306640625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1710393
1780344054.1760776,25463.1015625,3238.865478515625,0.1325889527797699,-0.7843828797340393,429.43890380859375,0.002319617662578821,2292.559814453125,0.18731848895549774,28.469348907470703,0.0023375998716801405,64.775390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.176041
1780344054.1810856,25463.1015625,3264.387451171875,0.13234589993953705,-0.7887539863586426,432.0286865234375,0.0014358604094013572,2300.51611328125,0.1877964437007904,28.588584899902344,0.0014492832124233246,65.020751953125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.181046
1780344054.1860535,25463.123046875,3322.8212890625,0.1322975605726242,-0.7982786893844604,439.6011047363281,0.00011475282371975482,2319.131103515625,0.18955421447753906,29.07907485961914,0.00011594545503612608,66.1248779296875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.334799766540527,5.785006999969482,1780344054.1860254
1780344054.1910584,25463.173828125,3336.566162109375,0.1323719173669815,-0.8006312847137451,441.667724609375,-0.00047693177475593984,2323.096923828125,0.19012022018432617,29.232196807861328,-0.00048178390716202557,66.492919921875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.1910322
1780344054.1962314,25463.087890625,3332.515380859375,0.1324741244316101,-0.7993745803833008,441.47222900390625,0.0008592645754106343,2323.2822265625,0.19002090394496918,29.241809844970703,0.0008678051526658237,66.492919921875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.1961977
1780344054.201069,25463.119140625,3316.025146484375,0.13266971707344055,-0.7971751093864441,439.9361267089844,0.0002810066216625273,2317.00732421875,0.18987254798412323,29.183101654052734,0.00028360981377772987,66.73828125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2010388
1780344054.206055,25463.275390625,3296.957763671875,0.13275453448295593,-0.7951011061668396,437.6865234375,-0.001361572416499257,2308.575927734375,0.18959158658981323,29.052410125732422,-0.0013736846158280969,66.002197265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.206029
1780344054.2110672,25463.201171875,3308.830078125,0.13259351253509521,-0.7961797118186951,438.7293701171875,9.757622319739312e-05,2314.335205078125,0.1895703822374344,29.086336135864258,9.847703040577471e-05,66.24755859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2110343
1780344054.2160578,25463.1875,3311.745849609375,0.13269072771072388,-0.7965317368507385,439.43798828125,0.00027810773462988436,2315.541748046875,0.18977761268615723,29.1546688079834,0.0002808752760756761,66.3702392578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2160301
1780344054.221159,25463.16015625,3327.40576171875,0.13251127302646637,-0.7988353967666626,440.91876220703125,0.00039002791163511574,2321.00439453125,0.18996894359588623,29.21335220336914,0.0003947154909837991,66.492919921875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.221122
1780344054.2262087,25463.0625,3365.9755859375,0.13243965804576874,-0.804204523563385,445.7889709472656,0.0012042695889249444,2334.927734375,0.19092194736003876,29.520051956176758,0.001220444217324257,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.226131
1780344054.2311125,25463.091796875,3371.93896484375,0.13249465823173523,-0.8055392503738403,446.7639465332031,0.00026676664128899574,2335.818115234375,0.19126658141613007,29.5969181060791,0.00027051317738369107,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2310624
1780344054.236121,25463.091796875,3366.669677734375,0.1325678527355194,-0.8047758936882019,446.3121337890625,0.0002304937515873462,2334.02001953125,0.19122035801410675,29.583322525024414,0.00023380790662486106,67.3516845703125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2360709
1780344054.2410855,25463.078125,3341.478759765625,0.1327720582485199,-0.8010171055793762,443.6549987792969,0.00023868170683272183,2325.59130859375,0.19077083468437195,29.452495574951172,0.00024185255460906774,66.983642578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.24105
1780344054.246069,25463.001953125,3354.789306640625,0.13253362476825714,-0.8025476932525635,444.6226806640625,0.001184886205010116,2331.168701171875,0.1907295137643814,29.46370506286621,0.0012036829721182585,66.983642578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2460418
1780344054.2510617,25462.9453125,3399.568603515625,0.13237681984901428,-0.8091596364974976,450.0244140625,0.0012229254934936762,2346.069091796875,0.19182062149047852,29.786380767822266,0.0012449611676856875,67.5970458984375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.2510328
1780344054.2567716,25462.8828125,3398.547607421875,0.13248668611049652,-0.8089156150817871,450.2627258300781,0.0014181905426084995,2345.966064453125,0.1919306367635727,29.82687759399414,0.0014441752573475242,67.8424072265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.384551048278809,5.733476161956787,1780344054.256735
1780344054.2613063,25462.845703125,3405.024169921875,0.13252685964107513,-0.8099101781845093,451.2575378417969,0.0013265932211652398,2347.984619140625,0.1921893060207367,29.90184211730957,0.0013517496408894658,67.965087890625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.261266
1780344054.266116,25462.67578125,3443.89794921875,0.13239686191082,-0.815086305141449,455.96258544921875,0.002383050275966525,2361.858154296875,0.1930525004863739,30.183923721313477,0.0024338862858712673,68.5784912109375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.266071
1780344054.2710953,25462.630859375,3463.340087890625,0.1324089914560318,-0.8181704878807068,458.5780944824219,0.0018053738167509437,2367.400634765625,0.19370533525943756,30.359882354736328,0.0018462954321876168,68.946533203125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.27106
1780344054.2761,25462.576171875,3491.858642578125,0.13239435851573944,-0.8223978281021118,462.30291748046875,0.001520237885415554,2376.096923828125,0.19456399977207184,30.603113174438477,0.0015577153535559773,69.5599365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.2760687
1780344054.2811975,25462.576171875,3468.216064453125,0.13260161876678467,-0.8193711042404175,459.89111328125,0.0007319150608964264,2367.685791015625,0.19423656165599823,30.491146087646484,0.0007500078063458204,69.0692138671875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.2811072
1780344054.2860968,25462.55859375,3452.294189453125,0.13271090388298035,-0.8171402812004089,458.1571960449219,0.0005898739909753203,2362.43798828125,0.19393406808376312,30.401222229003906,0.0006047557690180838,69.19189453125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.2860668
1780344054.291111,25462.59375,3478.8671875,0.13254790008068085,-0.8212522864341736,461.1164855957031,-2.2687205273541622e-05,2370.169921875,0.19454997777938843,30.560009002685547,-2.3350725314230658e-05,69.3145751953125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.2910833
1780344054.2961001,25462.50390625,3491.0205078125,0.13253077864646912,-0.8225818872451782,462.66790771484375,0.0008580587455071509,2375.05224609375,0.19480323791503906,30.658857345581055,0.0008835269254632294,69.5599365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.2960706
1780344054.301103,25462.482421875,3464.65966796875,0.1326708197593689,-0.8188740611076355,459.6593933105469,0.0006969037349335849,2366.516357421875,0.19423459470272064,30.491683959960938,0.0007179548847489059,69.3145751953125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.3010712
1780344054.30607,25462.34375,3504.24951171875,0.1324346512556076,-0.8240138292312622,464.0848388671875,0.0018435165984556079,2380.378662109375,0.19496262073516846,30.73040008544922,0.0019054509466513991,69.6826171875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.306043
1780344054.3110583,25462.38671875,3501.9990234375,0.13259024918079376,-0.8242647051811218,464.33099365234375,0.000602636078838259,2378.197509765625,0.1952449232339859,30.782873153686523,0.0006231005536392331,69.8052978515625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.311032
1780344054.3160841,25462.357421875,3499.31884765625,0.1325940638780594,-0.8238835334777832,463.989013671875,0.0005995595711283386,2377.3564453125,0.19517014920711517,30.761091232299805,0.0006207867991179228,69.6826171875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.3160584
1780344054.3210783,25462.38671875,3492.651611328125,0.13264551758766174,-0.8231196403503418,463.2845764160156,0.00019519276975188404,2374.783203125,0.19508501887321472,30.72631072998047,0.00020233918621670455,69.8052978515625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.3210506
1780344054.3262372,25462.28515625,3489.219970703125,0.1326226443052292,-0.8221553564071655,462.7499084472656,0.0012156838783994317,2374.91943359375,0.1948486864566803,30.685535430908203,0.001261927536688745,69.5599365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.3261607
1780344054.3311012,25462.291015625,3509.90185546875,0.13263070583343506,-0.8255279660224915,465.520751953125,0.00029480300145223737,2380.306640625,0.19557175040245056,30.871170043945312,0.0003065159253310412,70.2960205078125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.383502960205078,5.7843780517578125,1780344054.3310554
1780344054.336073,25462.43359375,3489.194580078125,0.13271655142307281,-0.8233282566070557,463.0743103027344,-0.0013217887608334422,2371.902587890625,0.19523325562477112,30.72878646850586,-0.001375118619762361,69.8052978515625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.33604
1780344054.341106,25462.431640625,3494.43115234375,0.13270120322704315,-0.8236972689628601,463.71527099609375,-0.0005029079620726407,2374.51318359375,0.19528856873512268,30.767784118652344,-0.0005239532329142094,69.8052978515625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3410633
1780344054.3460686,25462.353515625,3490.197509765625,0.13272275030612946,-0.8225496411323547,463.2287292480469,0.0006692055030725896,2374.573974609375,0.19507868587970734,30.74049186706543,0.0006976725999265909,69.5599365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.346036
1780344054.3510802,25462.384765625,3451.365478515625,0.13289055228233337,-0.8172210454940796,458.65386962890625,0.00012276349298190325,2361.598388671875,0.19421334564685822,30.475383758544922,0.00012804439757019281,69.3145751953125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3510425
1780344054.3560746,25462.314453125,3454.89404296875,0.13275361061096191,-0.8174197673797607,458.6497802734375,0.0007863743230700493,2363.513671875,0.19405421614646912,30.443695068359375,0.0008213799446821213,69.0692138671875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3560424
1780344054.3610935,25462.435546875,3427.251953125,0.13283275067806244,-0.8141984939575195,455.2514953613281,-0.0008867398137226701,2352.64404296875,0.19350633025169373,30.236143112182617,-0.0009262269013561308,68.5784912109375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.361056
1780344054.366071,25462.59765625,3416.1591796875,0.1328098028898239,-0.8131940364837646,453.7005615234375,-0.002172046108171344,2347.532470703125,0.19326698780059814,30.127870559692383,-0.0022698501124978065,68.21044921875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3660395
1780344054.3710895,25462.685546875,3392.51904296875,0.13282859325408936,-0.8095565438270569,450.624267578125,-0.0017954478971660137,2340.2333984375,0.1925552487373352,29.927841186523438,-0.0018764290725812316,67.8424072265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3710356
1780344054.376079,25462.595703125,3360.5625,0.1329537183046341,-0.8040623664855957,446.7992858886719,-0.00019465648801997304,2331.513916015625,0.19163483381271362,29.701812744140625,-0.00020323808712419122,67.5970458984375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3760433
1780344054.3810973,25462.611328125,3333.073486328125,0.13293957710266113,-0.7999712228775024,443.097412109375,-0.00021801440743729472,2322.243408203125,0.19080573320388794,29.452590942382812,-0.00022760129650123417,66.8609619140625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3810534
1780344054.3860724,25462.537109375,3309.83544921875,0.13287654519081116,-0.7960123419761658,439.7996520996094,0.0007251567440107465,2315.435791015625,0.18994250893592834,29.21952247619629,0.0007568238652311265,66.6156005859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3860402
1780344054.3910592,25462.62109375,3310.385986328125,0.13278838992118835,-0.7966423630714417,439.5808410644531,-0.00039067628677003086,2314.328369140625,0.18993882834911346,29.185617446899414,-0.00040775301749818027,66.3702392578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.391032
1780344054.3962808,25462.482421875,3317.69189453125,0.132688507437706,-0.7968748807907104,440.22003173828125,0.0013866876251995564,2318.88916015625,0.1898409128189087,29.20604133605957,0.00144705839920789,66.3702392578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.3962452
1780344054.4010687,25462.3203125,3349.260986328125,0.1324503868818283,-0.8010257482528687,443.61236572265625,0.002600813517346978,2331.00244140625,0.19030970335006714,29.378215789794922,0.0027175049763172865,66.73828125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.444252014160156,5.743112087249756,1780344054.4010372
1780344054.4062984,25462.23828125,3370.077392578125,0.13248848915100098,-0.8043166399002075,446.49755859375,0.0022081828210502863,2337.509765625,0.19101421535015106,29.57781982421875,0.0023063409607857466,67.3516845703125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4062595
1780344054.411052,25462.333984375,3355.447021484375,0.13263683021068573,-0.8030872941017151,445.05584716796875,0.0002404347906121984,2330.320068359375,0.19098486006259918,29.515399932861328,0.0002508459147065878,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.411026
1780344054.416071,25462.162109375,3380.619140625,0.1324440985918045,-0.8059659004211426,447.7439880371094,0.0020272876136004925,2340.800048828125,0.19127817451953888,29.65045928955078,0.00211739051155746,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4160428
1780344054.4210846,25462.17578125,3369.53515625,0.13263452053070068,-0.8047949075698853,446.9169006347656,0.0010387732181698084,2335.963134765625,0.19132018089294434,29.638286590576172,0.0010832924162968993,67.5970458984375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4210458
1780344054.4261487,25462.255859375,3350.38232421875,0.13271693885326385,-0.8026315569877625,444.6525573730469,-0.0003825981984846294,2327.901611328125,0.1910100281238556,29.506460189819336,-0.00039868796011433005,66.983642578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4260917
1780344054.4311182,25462.294921875,3359.11279296875,0.13258378207683563,-0.8040593862533569,445.36395263671875,-0.0006461620796471834,2330.516357421875,0.19110099971294403,29.524015426635742,-0.0006738640950061381,66.983642578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4310687
1780344054.4361022,25462.17578125,3345.079833984375,0.13273100554943085,-0.80116868019104,443.9960632324219,0.0010039855260401964,2327.73583984375,0.1907416135072708,29.46601104736328,0.0010455328738316894,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4360585
1780344054.4410827,25462.09375,3326.5546875,0.1327594518661499,-0.7981982231140137,441.63201904296875,0.001393145532347262,2321.933349609375,0.19020012021064758,29.315380096435547,0.001450030249543488,66.6156005859375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4410424
1780344054.4460676,25462.056640625,3349.713134765625,0.1325676143169403,-0.8018100261688232,444.06378173828125,0.0011031613685190678,2329.41748046875,0.19063296914100647,29.434219360351562,0.001149277202785015,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.446035
1780344054.451069,25462.02734375,3337.6298828125,0.1327025294303894,-0.8000624775886536,442.91217041015625,0.0009769166354089975,2325.201904296875,0.19048333168029785,29.387771606445312,0.0010166298598051071,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4510374
1780344054.4565463,25461.9609375,3364.45068359375,0.13247348368167877,-0.8039751052856445,445.7007751464844,0.0011646602069959044,2334.426025390625,0.1909252107143402,29.521745681762695,0.0012138377642259002,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4564939
1780344054.4611099,25461.8984375,3328.028076171875,0.13283565640449524,-0.798462450504303,442.0812072753906,0.0012988029047846794,2322.331787109375,0.1903609186410904,29.362045288085938,0.0013496418250724673,66.983642578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4610693
1780344054.466112,25461.849609375,3301.2041015625,0.13286294043064117,-0.7945087552070618,438.6079406738281,0.0010987230343744159,2312.943115234375,0.18963195383548737,29.137351989746094,0.001140902517363429,66.3702392578125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4660792
1780344054.471073,25461.859375,3302.563232421875,0.13271532952785492,-0.7950729727745056,438.30078125,0.0003688343276735395,2312.562744140625,0.18953032791614532,29.084617614746094,0.0003830728237517178,66.002197265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.471044
1780344054.4761786,25461.720703125,3352.629638671875,0.13235613703727722,-0.8019123673439026,443.7417907714844,0.00178173603489995,2331.203125,0.190348818898201,29.36592674255371,0.001854974078014493,66.73828125,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.464676856994629,5.7456254959106445,1780344054.4761453
1780344054.4810762,25461.900390625,3375.488525390625,0.13239803910255432,-0.8067984580993652,446.9084167480469,-0.001312842359766364,2335.21337890625,0.19137798249721527,29.58487319946289,-0.0013664417201653123,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.4810448
1780344054.4860983,25461.865234375,3350.08740234375,0.1326676607131958,-0.8025556802749634,444.44830322265625,-0.00033321394585072994,2327.87939453125,0.19092412292957306,29.481956481933594,-0.00034605705877766013,67.1063232421875,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.4860685
1780344054.4910796,25461.9140625,3358.7060546875,0.13263456523418427,-0.8040494918823242,445.48065185546875,-0.0007681059069000185,2330.258056640625,0.19117222726345062,29.543060302734375,-0.0007980490336194634,67.22900390625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.4910498
1780344054.4961057,25461.84765625,3375.5927734375,0.132511168718338,-0.8061461448669434,447.3036804199219,7.858157914597541e-05,2336.87060546875,0.19141142070293427,29.636367797851562,8.178611460607499e-05,67.474365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.496071
1780344054.5010762,25461.7265625,3378.68017578125,0.1326237916946411,-0.8059848546981812,448.09381103515625,0.001366725075058639,2339.40576171875,0.19154171645641327,29.713924407958984,0.0014200638979673386,67.474365234375,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.501047
1780344054.5061524,25461.66796875,3392.2548828125,0.1325737088918686,-0.8079419732093811,449.72430419921875,0.0014655671548098326,2344.0107421875,0.19186103343963623,29.810779571533203,0.0015236441977322102,67.8424072265625,1.9303665332870423e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.480910301208496,5.812237739562988,1780344054.5060933
