timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780344338.8728464,25479.896484375,3285.1220703125,0.13260427117347717,-0.7943832874298096,435.6212463378906,-0.0002509111654944718,2301.966796875,0.18923871219158173,28.882617950439453,-0.0002562423760537058,65.7568359375,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.8728108
1780344338.8778217,25479.826171875,3258.781494140625,0.13286201655864716,-0.7899103164672852,432.9683532714844,0.0006584948278032243,2293.88671875,0.1887488067150116,28.76251983642578,0.0006710446905344725,65.3887939453125,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.87778
1780344338.8828788,25479.826171875,3251.031494140625,0.13275311887264252,-0.7887762188911438,431.5846252441406,0.0005393298924900591,2291.04833984375,0.18837866187095642,28.647096633911133,0.0005498079117387533,65.020751953125,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.8828294
1780344338.8878639,25479.86328125,3221.88720703125,0.13275356590747833,-0.7847129702568054,427.717041015625,-0.00034179192152805626,2279.779052734375,0.1876133680343628,28.390480041503906,-0.00034819880966097116,65.020751953125,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.8878236
1780344338.8928852,25479.748046875,3226.770263671875,0.13266824185848236,-0.7848584651947021,428.0901184082031,0.0008799758506938815,2282.904296875,0.18751996755599976,28.396968841552734,0.0008964732405729592,64.775390625,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.892825
1780344338.8978453,25479.787109375,3191.33154296875,0.13293972611427307,-0.7797084450721741,424.2547607421875,0.00013561040395870805,2269.41552734375,0.18694449961185455,28.200151443481445,0.00013780414883513004,64.1619873046875,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.8978033
1780344338.9028254,25479.7421875,3232.751953125,0.1324298083782196,-0.7859253883361816,428.1127624511719,0.00059699168195948,2284.696044921875,0.18738281726837158,28.347442626953125,0.0006083348416723311,64.6527099609375,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.9027896
1780344338.90784,25479.724609375,3234.13525390625,0.13266952335834503,-0.7863461375236511,429.0711669921875,0.00018153006385546178,2284.710205078125,0.18780113756656647,28.46233367919922,0.00018458506383467466,65.020751953125,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.9077978
1780344338.9128308,25479.5546875,3205.910400390625,0.13268259167671204,-0.7811912894248962,425.3691101074219,0.001708312309347093,2276.4443359375,0.18685682117938995,28.219497680664062,0.0017355565214529634,64.28466796875,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.9127898
1780344338.9178474,25479.458984375,3205.2255859375,0.13267411291599274,-0.7810999155044556,425.25103759765625,0.0016753936652094126,2276.1640625,0.18682794272899628,28.209861755371094,0.0017009644070640206,64.4073486328125,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.917804
1780344338.9228284,25479.498046875,3210.500732421875,0.1326511800289154,-0.7825627326965332,425.87677001953125,0.0004030234122183174,2276.59521484375,0.1870674043893814,28.246524810791016,0.0004089410649612546,64.6527099609375,1.9353951774547795e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,3.3037052154541016,5.685716152191162,1780344338.922783
1780344338.9278471,25479.505859375,3172.542724609375,0.13282360136508942,-0.7767698764801025,421.3885498046875,9.776932711247355e-05,2262.5986328125,0.18624097108840942,27.98517608642578,9.90863554761745e-05,64.039306640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9278028
1780344338.932841,25479.49609375,3165.665283203125,0.1328020691871643,-0.7756651043891907,420.40692138671875,0.00013477285392582417,2260.144287109375,0.18600888550281525,27.91545295715332,0.000136426548124291,63.6712646484375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9327998
1780344338.937867,25479.453125,3189.02294921875,0.13258634507656097,-0.7790566682815552,422.8210144042969,0.0006956717115826905,2269.2353515625,0.1863275170326233,28.030139923095703,0.000704459729604423,63.9166259765625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.937827
1780344338.9428236,25479.416015625,3192.59228515625,0.13262055814266205,-0.7795982360839844,423.4034729003906,0.0007298617856577039,2270.560302734375,0.18647532165050507,28.07599449157715,0.0007381971227005124,64.28466796875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9427865
1780344338.9478545,25479.408203125,3179.6259765625,0.13264872133731842,-0.7777443528175354,421.7733459472656,0.00037037156289443374,2265.4775390625,0.18617412447929382,27.973844528198242,0.0003742612316273153,63.9166259765625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9478195
1780344338.9528465,25479.3046875,3189.01416015625,0.1326763778924942,-0.7787508964538574,423.1072082519531,0.0012921487214043736,2269.9169921875,0.18639767169952393,28.068143844604492,0.0013044743100181222,64.1619873046875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9528098
1780344338.9578404,25479.2890625,3179.32275390625,0.13273608684539795,-0.7773674726486206,422.0110778808594,0.0010158480145037174,2266.104248046875,0.18622756004333496,28.008037567138672,0.0010244676377624273,63.9166259765625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9577947
1780344338.9628477,25479.224609375,3158.706787109375,0.13268934190273285,-0.7740276455879211,419.1269836425781,0.0011785271344706416,2258.7978515625,0.18555313348770142,27.806819915771484,0.0011876883218064904,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.96281
1780344338.9678504,25479.169921875,3200.825927734375,0.13243746757507324,-0.7806475162506104,423.90960693359375,0.0011953056091442704,2274.0556640625,0.18641126155853271,28.070735931396484,0.0012059890432283282,64.1619873046875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9678156
1780344338.9728594,25479.099609375,3194.911376953125,0.13268202543258667,-0.7795711755752563,423.90777587890625,0.0014911555917933583,2272.274169921875,0.1865566223859787,28.1224422454834,0.0015009752241894603,64.28466796875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.972811
1780344338.977914,25478.865234375,3238.147216796875,0.13236196339130402,-0.7852621674537659,428.6102294921875,0.003575919196009636,2290.05615234375,0.18716144561767578,28.365665435791016,0.003606440732255578,64.530029296875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9778378
1780344338.9828775,25478.896484375,3213.13232421875,0.1326884776353836,-0.782491147518158,426.34600830078125,0.0013378808507695794,2278.626953125,0.18710653483867645,28.285573959350586,0.0013457874301820993,64.775390625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9828246
1780344338.9878788,25478.873046875,3174.77783203125,0.13283634185791016,-0.776706337928772,421.7260437011719,0.0008890263852663338,2264.3359375,0.1862471103668213,28.0102596282959,0.0008929257746785879,64.039306640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.9878297
1780344338.9928594,25478.83203125,3172.5244140625,0.1327669471502304,-0.7764413952827454,421.2065124511719,0.0007117473869584501,2263.317138671875,0.18610139191150665,27.961145401000977,0.0007146700518205762,63.6712646484375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.5597853660583496,5.78835916519165,1780344338.992811
1780344338.9978862,25478.71875,3210.028076171875,0.1325204074382782,-0.7818146347999573,425.3948669433594,0.001717421575449407,2277.958740234375,0.1867438703775406,28.18670654296875,0.0017267217626795173,64.28466796875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344338.997835
1780344339.0028217,25478.6328125,3218.043212890625,0.13251221179962158,-0.7829976081848145,426.4307861328125,0.001845401362515986,2280.963623046875,0.18695202469825745,28.253597259521484,0.001854955917224288,64.4073486328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0027869
1780344339.007856,25478.587890625,3202.5595703125,0.1327413022518158,-0.7807005047798157,425.1124572753906,0.001605496509000659,2275.170166015625,0.18684864044189453,28.214956283569336,0.0016106574330478907,64.530029296875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0078206
1780344339.0128205,25478.59765625,3183.086181640625,0.13279397785663605,-0.7781233787536621,422.69476318359375,0.0006642772350460291,2267.096923828125,0.18644759058952332,28.065654754638672,0.0006657117046415806,63.9166259765625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0127845
1780344339.0178227,25478.587890625,3164.02978515625,0.13281524181365967,-0.7752267122268677,420.23138427734375,0.0004542556416708976,2259.94775390625,0.18594738841056824,27.90656280517578,0.00045489377225749195,63.6712646484375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0177872
1780344339.0228267,25478.455078125,3173.200927734375,0.13265083730220795,-0.7760675549507141,420.9283447265625,0.0016412466065958142,2264.63623046875,0.1858701854944229,27.918209075927734,0.001644326956011355,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0227866
1780344339.0278356,25478.359375,3181.3681640625,0.13258175551891327,-0.7771517634391785,421.792236328125,0.002040677238255739,2268.050537109375,0.18597126007080078,27.960918426513672,0.0020444628316909075,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0277948
1780344339.0328474,25478.236328125,3174.75390625,0.13258624076843262,-0.7760088443756104,420.92974853515625,0.0022329119965434074,2265.8798828125,0.1857687532901764,27.904674530029297,0.0022354198154062033,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0328038
1780344339.0378716,25478.1796875,3182.803955078125,0.13264980912208557,-0.77749103307724,422.19903564453125,0.0018091762904077768,2268.315185546875,0.1861289143562317,28.002262115478516,0.0018096142448484898,64.039306640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.037825
1780344339.042819,25478.271484375,3168.4931640625,0.13275626301765442,-0.776262640953064,420.6373291015625,-0.00020835174655076116,2260.837158203125,0.1860537827014923,27.921117782592773,-0.00020812344155274332,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.042781
1780344339.0478556,25478.2578125,3119.365966796875,0.132936030626297,-0.7682865262031555,414.6761474609375,0.00011622200690908358,2243.143798828125,0.18486382067203522,27.562698364257812,0.00011580935097299516,62.9351806640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0478156
1780344339.0528622,25478.216796875,3130.926025390625,0.1327962726354599,-0.7698882222175598,415.7753601074219,0.0005927580059505999,2247.9697265625,0.18495595455169678,27.606704711914062,0.0005909604951739311,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0528116
1780344339.057846,25478.171875,3131.993896484375,0.1326633244752884,-0.7698292136192322,415.5009460449219,0.001039060764014721,2248.866943359375,0.18476013839244843,27.56085205078125,0.001035765279084444,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.0577996
1780344339.0628395,25477.984375,3150.353515625,0.1325484961271286,-0.7718909978866577,417.5762023925781,0.0027187177911400795,2257.538330078125,0.1849697083234787,27.6744441986084,0.00271054171025753,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.7493579387664795,5.733475685119629,1780344339.062804
1780344339.0681717,25477.849609375,3168.02490234375,0.13252268731594086,-0.7746360301971436,419.83685302734375,0.002826767275109887,2264.12841796875,0.18542979657649994,27.818843841552734,0.002816755324602127,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.068137
1780344339.0728462,25477.76953125,3157.693115234375,0.1326012760400772,-0.7732508778572083,418.71527099609375,0.002328373957425356,2259.7958984375,0.18528896570205688,27.761014938354492,0.0023174616508185863,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.072807
1780344339.077843,25477.7265625,3154.0537109375,0.13263504207134247,-0.7730203866958618,418.3386535644531,0.0016472033457830548,2257.693359375,0.1852947324514389,27.743144989013672,0.0016381738241761923,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.0778074
1780344339.08286,25477.61328125,3185.171875,0.13247692584991455,-0.7775870561599731,421.96295166015625,0.0023352783173322678,2269.792724609375,0.18590372800827026,27.950101852416992,0.002324069384485483,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.0828097
1780344339.0878649,25477.564453125,3181.72265625,0.13258887827396393,-0.7772738933563232,421.8617858886719,0.0018773354822769761,2268.029052734375,0.1860036998987198,27.967044830322266,0.0018661880167201161,63.9166259765625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.0878172
1780344339.0928547,25477.513671875,3170.332275390625,0.13264240324497223,-0.7757973074913025,420.52081298828125,0.0012465720064938068,2263.18603515625,0.1858092099428177,27.88942527770996,0.0012382868444547057,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.092802
1780344339.097868,25477.3828125,3143.295654296875,0.13279178738594055,-0.771037757396698,417.4048767089844,0.0021659492049366236,2254.344482421875,0.18515577912330627,27.713905334472656,0.0021481134463101625,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.0978096
1780344339.102829,25477.337890625,3175.791748046875,0.13254888355731964,-0.7762812972068787,420.94842529296875,0.001985640497878194,2266.011962890625,0.18576617538928986,27.89806365966797,0.001972086727619171,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.1027896
1780344339.1078315,25477.20703125,3164.186279296875,0.13267789781093597,-0.7741101980209351,419.81903076171875,0.002642492763698101,2262.54638671875,0.18555156886577606,27.850255966186523,0.002621116815134883,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.1077914
1780344339.1128588,25477.23828125,3156.617431640625,0.13268133997917175,-0.7737971544265747,418.8243713378906,0.0009039198630489409,2257.810546875,0.18550021946430206,27.785078048706055,0.000896203622687608,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.1128182
1780344339.1178956,25477.015625,3167.57666015625,0.13265301287174225,-0.7744715809822083,420.1904296875,0.0029800995253026485,2264.174560546875,0.18558219075202942,27.869640350341797,0.002954126102849841,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.8802783489227295,5.807840347290039,1780344339.1178398
1780344339.1446278,25476.796875,3160.60888671875,0.13270379602909088,-0.7739389538764954,419.4255065917969,0.0018493556417524815,2260.358154296875,0.18555708229541779,27.82962989807129,0.0018299308139830828,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1445699
1780344339.1448886,25476.798828125,3158.97998046875,0.13278277218341827,-0.7737491130828857,419.45880126953125,0.0017150493804365396,2259.61181640625,0.18563312292099,27.848411560058594,0.0016958308406174183,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1448545
1780344339.145038,25476.806640625,3148.3251953125,0.13276955485343933,-0.7721602916717529,418.002197265625,0.0015138466842472553,2255.4814453125,0.18532726168632507,27.748950958251953,0.0014970289776101708,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1450102
1780344339.1451662,25476.806640625,3148.3251953125,0.13276955485343933,-0.7721602916717529,418.002197265625,0.0015138466842472553,2255.4814453125,0.18532726168632507,27.748950958251953,0.0014970289776101708,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.145141
1780344339.1453748,25476.806640625,3148.3251953125,0.13276955485343933,-0.7721602916717529,418.002197265625,0.0015138466842472553,2255.4814453125,0.18532726168632507,27.748950958251953,0.0014970289776101708,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1452737
1780344339.147862,25476.6953125,3165.291015625,0.1326218694448471,-0.7743828296661377,419.78802490234375,0.0024292964953929186,2262.730224609375,0.18552279472351074,27.836456298828125,0.002404534025117755,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1478245
1780344339.1528413,25476.556640625,3163.19287109375,0.1326926201581955,-0.7738534212112427,419.7339782714844,0.0028113732114434242,2262.405517578125,0.1855255365371704,27.847692489624023,0.0027802155818790197,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1528077
1780344339.157838,25476.48046875,3178.073486328125,0.13256236910820007,-0.7763723134994507,421.2942199707031,0.002480645664036274,2267.44287109375,0.18580147624015808,27.92379379272461,0.002455000765621662,63.6712646484375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1577945
1780344339.1628468,25476.5390625,3160.982421875,0.13269387185573578,-0.7745897769927979,419.443115234375,0.0006800757255405188,2259.180908203125,0.18566161394119263,27.82876205444336,0.0006721644895151258,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1628025
1780344339.167827,25476.56640625,3132.008056640625,0.1328725516796112,-0.7702321410179138,416.15789794921875,0.0001986305578611791,2247.99609375,0.18512395024299622,27.647977828979492,0.00019596288620959967,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1677873
1780344339.1728163,25476.515625,3155.57861328125,0.13263696432113647,-0.7737186551094055,418.5464782714844,0.0007065932732075453,2257.239990234375,0.18542400002479553,27.757362365722656,0.0006980054313316941,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1727843
1780344339.1778967,25476.373046875,3151.21240234375,0.1326213926076889,-0.7723552584648132,417.9190368652344,0.002013961784541607,2257.125244140625,0.18515543639659882,27.712444305419922,0.001988834235817194,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.177827
1780344339.1829445,25476.24609375,3150.464599609375,0.132662832736969,-0.7719146013259888,417.9510192871094,0.002639866666868329,2257.564697265625,0.18513356149196625,27.72318458557129,0.0026050761807709932,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1828725
1780344339.1879408,25476.251953125,3154.65966796875,0.1326017826795578,-0.7731045484542847,418.31402587890625,0.0016159495571628213,2257.94091796875,0.1852634847164154,27.734556198120117,0.0015948814107105136,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.1878536
1780344339.1929042,25476.2109375,3148.838623046875,0.13265393674373627,-0.7722532153129578,417.7062683105469,0.0014685215428471565,2255.644775390625,0.18518264591693878,27.70516014099121,0.0014481304679065943,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.192845
1780344339.197844,25476.1171875,3140.320556640625,0.13268068432807922,-0.7707164883613586,416.6605529785156,0.0018180141923949122,2252.909912109375,0.1849432736635208,27.641357421875,0.0017917900113388896,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.197801
1780344339.2028673,25475.9609375,3138.668212890625,0.1326363980770111,-0.7698944807052612,416.3033752441406,0.002903351793065667,2253.532958984375,0.18473365902900696,27.60837173461914,0.0028610285371541977,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.202823
1780344339.2078445,25476.0078125,3129.851318359375,0.13277487456798553,-0.7694346308708191,415.56585693359375,0.0010572627652436495,2248.1875,0.18484482169151306,27.588336944580078,0.001040325383655727,63.1805419921875,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.2078078
1780344339.2128768,25475.9375,3131.64111328125,0.13268183171749115,-0.7695719599723816,415.51226806640625,0.0013424779754132032,2249.17578125,0.18473981320858002,27.565441131591797,0.0013211569748818874,62.9351806640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,3.9902517795562744,5.803231239318848,1780344339.2128315
1780344339.217867,25475.85546875,3124.43212890625,0.13267047703266144,-0.7683024406433105,414.5204162597656,0.0015640753554180264,2246.757568359375,0.1844971626996994,27.497276306152344,0.001538585522212088,62.8125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2178285
1780344339.2228293,25475.701171875,3143.4013671875,0.13258004188537598,-0.7709335684776306,416.7533874511719,0.002336516510695219,2254.649658203125,0.18484173715114594,27.626514434814453,0.0022991697769612074,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.222789
1780344339.2278595,25475.578125,3138.77978515625,0.13264888525009155,-0.7700101137161255,416.3571472167969,0.002695535309612751,2253.357666015625,0.18477188050746918,27.61455535888672,0.0026501109823584557,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.227812
1780344339.2328448,25475.48046875,3163.81689453125,0.13251329958438873,-0.7742381691932678,419.24884033203125,0.002207581652328372,2261.994140625,0.18534478545188904,27.777956008911133,0.0021721944212913513,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2328098
1780344339.237833,25475.26171875,3146.67431640625,0.13265545666217804,-0.7707560062408447,417.42633056640625,0.0036865444853901863,2257.4052734375,0.184914231300354,27.686752319335938,0.003622942604124546,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2377923
1780344339.2428582,25475.212890625,3144.593994140625,0.13272063434123993,-0.7710235714912415,417.35382080078125,0.002514234045520425,2255.31005859375,0.18505387008190155,27.69564437866211,0.0024688965640962124,63.057861328125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2428179
1780344339.2478552,25475.12890625,3136.1298828125,0.13262616097927094,-0.7697726488113403,415.9339904785156,0.0023166032042354345,2251.969482421875,0.18469788134098053,27.581790924072266,0.0022755051031708717,62.9351806640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2478151
1780344339.2528377,25475.087890625,3139.67333984375,0.1326911896467209,-0.770660400390625,416.6075744628906,0.0016866953810676932,2252.5673828125,0.1849478781223297,27.640037536621094,0.0016555128386244178,62.9351806640625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.252795
1780344339.257841,25475.05859375,3160.586669921875,0.132528617978096,-0.7742087841033936,418.86846923828125,0.001244730083271861,2259.7421875,0.18536117672920227,27.756006240844727,0.001222942490130663,63.4259033203125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2578013
1780344339.2628417,25474.857421875,3185.237548828125,0.13246890902519226,-0.7773566246032715,421.9465026855469,0.0027026510797441006,2270.358642578125,0.18585015833377838,27.947296142578125,0.002656560391187668,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.262802
1780344339.2678275,25474.8359375,3163.827880859375,0.13276435434818268,-0.7746848464012146,420.0439453125,0.001309533603489399,2261.0068359375,0.18577739596366882,27.883407592773438,0.0012846229365095496,63.7939453125,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.267792
1780344339.2728245,25474.810546875,3159.150146484375,0.13272853195667267,-0.7740305066108704,419.30963134765625,0.0011399674694985151,2259.108154296875,0.18560847640037537,27.827157974243164,0.0011184732429683208,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2727861
1780344339.2778609,25474.791015625,3151.0263671875,0.13270670175552368,-0.7730348110198975,418.1623840332031,0.0005656780558638275,2255.488525390625,0.1853976845741272,27.74647331237793,0.0005551106878556311,63.30322265625,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2778082
1780344339.2828538,25474.7734375,3151.13671875,0.13267749547958374,-0.7730290293693542,418.08502197265625,0.000611845578532666,2255.58056640625,0.18535584211349487,27.735233306884766,0.0006003781454637647,63.548583984375,1.9353951774547795e-09,3.719008445739746,50.0,15.0,90.0,0,15.0,4.039478778839111,5.8032307624816895,1780344339.2828047
