timestamp,Frequency_Hz,MechResistance_Ohm,MechCurrent_mag_A,Z_Handpiece_phase_deg,V_Handpiece_mag_V,MechCurrent_phase_deg,Z_Handpiece_mag_Ohm,I_Handpiece_mag_A,Power_W,FreqTrackingQuality,PowerSupplyVoltage,HP_Capacitance_F,FootPedalPos_pct,SucSetting_pct,IrrSetting_mL_per_min,PowSetting_pct,PulseControlState,Irrigation_Actual_ml_per_min,HP_Pressure_psi,Canister_Pressure_psi,time_s
1780343851.6717525,25452.76953125,3175.71240234375,0.13269808888435364,-0.770348846912384,421.4109802246094,-0.00025963207008317113,2279.106689453125,0.18490181863307953,27.960214614868164,-0.0002519134432077408,63.9166259765625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.671686
1780343851.6766598,25452.6640625,3195.664794921875,0.13259565830230713,-0.7728498578071594,423.73150634765625,0.0009655600879341364,2287.855224609375,0.18520906567573547,28.092464447021484,0.0009377544047310948,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.67662
1780343851.681633,25452.63671875,3194.609375,0.13260895013809204,-0.7725729942321777,423.63409423828125,0.0011831962037831545,2287.717529296875,0.18517760932445526,28.088817596435547,0.0011491432087495923,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.681603
1780343851.6866357,25452.626953125,3173.4248046875,0.13274714350700378,-0.7694395184516907,421.2631530761719,0.0008010516758076847,2279.474609375,0.18480712175369263,27.960731506347656,0.0007773528341203928,63.9166259765625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.6866047
1780343851.691642,25452.568359375,3182.791259765625,0.1326591521501541,-0.7707960605621338,422.22662353515625,0.0010287220356985927,2283.19775390625,0.18492774665355682,28.0060977935791,0.0009990371763706207,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.691609
1780343851.69665,25452.685546875,3189.73828125,0.13264323770999908,-0.7727742195129395,423.0973205566406,-0.0006982499035075307,2283.779541015625,0.18526190519332886,28.06049346923828,-0.0006781829288229346,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.696614
1780343851.7016532,25452.7265625,3199.65625,0.1325378715991974,-0.7743648290634155,424.07574462890625,-0.0007730033248662949,2287.324462890625,0.1854025274515152,28.103038787841797,-0.0007514981552958488,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.7016177
1780343851.7066398,25452.765625,3224.00927734375,0.13246868550777435,-0.7781832218170166,427.0804138183594,-0.0008333030273206532,2296.109130859375,0.18600180745124817,28.287384033203125,-0.0008106370223686099,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.706612
1780343851.7222593,25452.92578125,3165.004150390625,0.13278566300868988,-0.7689995765686035,420.2673645019531,-0.0009069612133316696,2274.395263671875,0.1847820281982422,27.902729034423828,-0.0008806136902421713,63.6712646484375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.7222056
1780343851.7224298,25452.951171875,3166.69580078125,0.13279159367084503,-0.7694312334060669,420.5108947753906,-0.001225458225235343,2274.66162109375,0.18486744165420532,27.920135498046875,-0.0011899530654773116,63.6712646484375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.7224035
1780343851.7225623,25452.951171875,3166.69580078125,0.13279159367084503,-0.7694312334060669,420.5108947753906,-0.001225458225235343,2274.66162109375,0.18486744165420532,27.920135498046875,-0.0011899530654773116,63.6712646484375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.802150726318359,5.765106678009033,1780343851.7225394
1780343851.7266147,25452.900390625,3178.164794921875,0.13267315924167633,-0.7706896662712097,421.6571960449219,-0.00016682561545167118,2280.112060546875,0.1849282681941986,27.971296310424805,-0.0001620090042706579,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7265906
1780343851.7316792,25452.9921875,3173.3232421875,0.1326858401298523,-0.7704319357872009,421.0553283691406,-0.0011402154341340065,2277.2109375,0.18489955365657806,27.934019088745117,-0.0011081371922045946,63.6712646484375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7316432
1780343851.7366405,25453.048828125,3181.8544921875,0.13257081806659698,-0.7718698382377625,421.8214416503906,-0.0013275094097480178,2280.1455078125,0.1849975883960724,27.960582733154297,-0.0012911319499835372,63.9166259765625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7366056
1780343851.7416306,25453.123046875,3197.7646484375,0.13253167271614075,-0.7744463682174683,423.8055419921875,-0.0014940224355086684,2285.7939453125,0.18540847301483154,28.083797454833984,-0.0014536271337419748,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.741604
1780343851.7466354,25453.052734375,3207.62109375,0.1325150430202484,-0.7752141356468201,425.0580749511719,8.770339263719507e-06,2291.111328125,0.1855248510837555,28.16329574584961,8.591811820224393e-06,64.4073486328125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7466054
1780343851.751644,25452.998046875,3224.178955078125,0.13252413272857666,-0.7775771021842957,427.2815856933594,0.00042190635576844215,2297.600341796875,0.18596863746643066,28.312557220458984,0.0004107198037672788,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7516112
1780343851.756631,25452.982421875,3227.515625,0.13252808153629303,-0.7780365347862244,427.736572265625,0.0005361306830309331,2298.93798828125,0.18605832755565643,28.343547821044922,0.0005222210311330855,64.6527099609375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7566025
1780343851.7616172,25453.09765625,3231.13134765625,0.13262362778186798,-0.7794800996780396,428.524658203125,-0.001204059924930334,2298.239501953125,0.1864577978849411,28.416227340698242,-0.0011724315118044615,64.8980712890625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7615914
1780343851.7666624,25453.076171875,3205.378173828125,0.132734015583992,-0.7751024961471558,425.4627380371094,-0.0004585536371450871,2289.76025390625,0.18581105768680573,28.23668670654297,-0.0004463057266548276,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7666261
1780343851.7717745,25453.189453125,3210.359619140625,0.13266810774803162,-0.7763316035270691,425.9127197265625,-0.0013412362895905972,2290.559326171875,0.18594267964363098,28.25249481201172,-0.0013061712961643934,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.771698
1780343851.776704,25453.1640625,3212.993408203125,0.13261500000953674,-0.776286244392395,426.0911865234375,-0.0004493769956752658,2292.536865234375,0.18586012721061707,28.253040313720703,-0.0004377868608571589,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.776649
1780343851.7816536,25453.158203125,3191.279296875,0.13263040781021118,-0.7727726101875305,423.26068115234375,-0.0002058977697743103,2284.884765625,0.18524375557899475,28.068618774414062,-0.00020060349197592586,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.781616
1780343851.786672,25453.224609375,3216.91943359375,0.13259775936603546,-0.7771293520927429,426.5564880371094,-0.0009053092799149454,2293.438720703125,0.18598993122577667,28.280208587646484,-0.000882634543813765,64.6527099609375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7866294
1780343851.7916477,25453.169921875,3188.810546875,0.13272470235824585,-0.7726659774780273,423.7851867675781,0.00010425563232274726,2285.360595703125,0.1854347288608551,28.13530158996582,0.00010150727030122653,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.7916107
1780343851.7966392,25453.173828125,3200.342041015625,0.13263800740242004,-0.7741149663925171,424.48699951171875,-5.83690962230321e-05,2288.372802734375,0.18549731373786926,28.151554107666016,-5.6854965805541724e-05,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.841951370239258,5.804697513580322,1780343851.796607
1780343851.8017504,25453.208984375,3205.3828125,0.13258863985538483,-0.7749507427215576,424.9973449707031,-0.00015240222273860127,2290.103271484375,0.18557998538017273,28.174907684326172,-0.00014868001744616777,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.80168
1780343851.8066516,25453.224609375,3199.421875,0.13267160952091217,-0.7740588784217834,424.4724426269531,-0.00022787075431551784,2287.84033203125,0.18553411960601807,28.157718658447266,-0.00022206654830370098,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.806615
1780343851.811649,25453.28125,3191.7578125,0.1326683759689331,-0.7731519341468811,423.44549560546875,-0.0007949518039822578,2284.3837890625,0.18536530435085297,28.088905334472656,-0.0007748631178401411,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8116121
1780343851.8166628,25453.2421875,3183.828369140625,0.13264629244804382,-0.771388053894043,422.3230895996094,0.00021874064987059683,2282.6259765625,0.18501633405685425,28.009796142578125,0.00021331182506401092,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8166232
1780343851.8216372,25453.337890625,3163.252197265625,0.1328180581331253,-0.7686623930931091,420.1371154785156,-0.0007738869753666222,2273.877197265625,0.18476684391498566,27.900890350341797,-0.0007534782635048032,63.9166259765625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8216066
1780343851.8266318,25453.4140625,3161.875244140625,0.13272777199745178,-0.7686351537704468,419.6689453125,-0.0011379793286323547,2272.94873046875,0.18463632464408875,27.85084342956543,-0.0011082367273047566,63.548583984375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8266053
1780343851.8316529,25453.435546875,3168.923583984375,0.13263288140296936,-0.7695401906967163,420.3035583496094,-0.0007372636464424431,2276.019287109375,0.18466606736183167,27.873027801513672,-0.0007183127454482019,63.548583984375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8316104
1780343851.8366497,25453.380859375,3200.576904296875,0.13242757320404053,-0.7739447355270386,423.8446350097656,0.00035427609691396356,2288.921875,0.1851722002029419,28.06435775756836,0.00034561363281682134,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8366144
1780343851.8416433,25453.384765625,3207.354736328125,0.13247215747833252,-0.7752150893211365,424.8852233886719,-6.24877357040532e-05,2290.9189453125,0.18546496331691742,28.142728805541992,-6.0871545429108664e-05,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8416104
1780343851.8466282,25453.3125,3204.035400390625,0.1326119750738144,-0.7741732001304626,424.8936462402344,0.0009627804392948747,2290.88525390625,0.18547138571739197,28.17298126220703,0.0009383693686686456,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8466012
1780343851.8516576,25453.591796875,3194.5908203125,0.13266269862651825,-0.7745969891548157,423.80462646484375,-0.0027360275853425264,2283.20068359375,0.18561865389347076,28.11142921447754,-0.002665791194885969,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.851618
1780343851.8566656,25453.615234375,3209.572265625,0.1325218677520752,-0.7763689160346985,425.33905029296875,-0.0016376340063288808,2289.915283203125,0.18574443459510803,28.183326721191406,-0.001597249531187117,64.4073486328125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.856625
1780343851.8616436,25453.64453125,3150.997314453125,0.1328670233488083,-0.7670645713806152,418.6640319824219,-0.0014175516553223133,2268.56787109375,0.18454989790916443,27.813289642333984,-0.0013790489174425602,63.7939453125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.861607
1780343851.8666453,25453.62109375,3149.125732421875,0.13282659649848938,-0.7663381695747375,418.28778076171875,-0.0005905737052671611,2268.80419921875,0.18436485528945923,27.77986717224121,-0.0005745640955865383,63.548583984375,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.869706153869629,5.757356643676758,1780343851.8666098
1780343851.871702,25453.6328125,3169.734375,0.13256855309009552,-0.769416332244873,420.2071228027344,-0.00024243209918495268,2276.873779296875,0.18455439805984497,27.853118896484375,-0.00023619014245923609,63.548583984375,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.871649
1780343851.8767076,25453.6015625,3197.193603515625,0.13250663876533508,-0.773431658744812,423.6494140625,0.0003328733437228948,2287.648193359375,0.18518993258476257,28.068180084228516,0.0003244616382289678,64.1619873046875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.8766549
1780343851.88171,25453.615234375,3207.28466796875,0.13249219954013824,-0.7750154733657837,424.9402160644531,0.00031736487289890647,2291.317138671875,0.1854567527770996,28.150630950927734,0.00030943844467401505,64.4073486328125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.8816566
1780343851.8866773,25453.791015625,3188.096435546875,0.13268540799617767,-0.773176372051239,423.0146789550781,-0.001938481698743999,2281.7158203125,0.18539322912693024,28.063884735107422,-0.001887728227302432,64.039306640625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.886636
1780343851.8916812,25453.783203125,3181.8759765625,0.13271714746952057,-0.7718204259872437,422.2898254394531,-0.001198774203658104,2280.27001953125,0.18519291281700134,28.022533416748047,-0.0011670717503875494,64.039306640625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.8916337
1780343851.8967578,25453.794921875,3229.090087890625,0.13251113891601562,-0.7789061665534973,427.8905029296875,-0.0006672663730569184,2298.08740234375,0.18619416654109955,28.350120544433594,-0.0006507621146738529,64.8980712890625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.8967083
1780343851.9016771,25453.876953125,3200.290283203125,0.13265371322631836,-0.7747774720191956,424.53076171875,-0.0013416166184470057,2286.857421875,0.1856393814086914,28.157764434814453,-0.0013071827124804258,64.1619873046875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.901644
1780343851.906695,25453.90234375,3199.081298828125,0.13257233798503876,-0.7743428945541382,424.1098327636719,-0.000860160740558058,2286.963134765625,0.18544673919677734,28.11260414123535,-0.0008386205299757421,64.1619873046875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.9066453
1780343851.9117315,25453.861328125,3213.799560546875,0.13266541063785553,-0.7762470245361328,426.3599853515625,-0.0001003863726509735,2293.19970703125,0.18592362105846405,28.281612396240234,-9.789409523364156e-05,64.6527099609375,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.9116683
1780343851.91683,25453.861328125,3198.89990234375,0.1327257603406906,-0.7738398909568787,424.576416015625,6.485066842287779e-05,2287.956298828125,0.18557016551494598,28.176116943359375,6.31767907179892e-05,64.4073486328125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.916758
1780343851.9217274,25453.845703125,3229.393310546875,0.1324835866689682,-0.7786014676094055,427.841552734375,2.8165048206574284e-05,2298.993408203125,0.18609952926635742,28.340991973876953,2.7512165615917183e-05,64.6527099609375,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.921665
1780343851.926688,25453.861328125,3186.2216796875,0.1327534019947052,-0.7719287276268005,422.9818115234375,-7.780240412103012e-05,2283.140625,0.18526314198970795,28.076135635375977,-7.575415656901896e-05,64.28466796875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.9266508
1780343851.9316826,25453.859375,3192.08056640625,0.13275215029716492,-0.7727384567260742,423.75555419921875,0.00013274094089865685,2285.534912109375,0.1854075938463211,28.127227783203125,0.00012928919750265777,64.28466796875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.9316442
1780343851.9366605,25453.8671875,3182.277099609375,0.1327032595872879,-0.7711880803108215,422.29852294921875,0.00015800863911863416,2281.957275390625,0.1850597858428955,28.020191192626953,0.00015402915596496314,64.039306640625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8073883056640625,5.717347145080566,1780343851.9366233
1780343851.9417653,25453.8359375,3150.390625,0.13283425569534302,-0.7660914659500122,418.4798278808594,0.0002784072421491146,2270.254150390625,0.1843317151069641,27.794225692749023,0.0002709791297093034,63.548583984375,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9417307
1780343851.9466794,25453.8203125,3122.164306640625,0.13290855288505554,-0.7615222930908203,414.9623718261719,0.00041715436964295805,2259.780517578125,0.18362948298454285,27.576019287109375,0.00040561897912994027,62.9351806640625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9466453
1780343851.951658,25453.814453125,3105.813232421875,0.13283725082874298,-0.7588601112365723,412.5677185058594,0.0004893282894045115,2253.643310546875,0.18306700885295868,27.402175903320312,0.0004755907575599849,62.567138671875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.951627
1780343851.9566572,25453.78125,3122.23486328125,0.1326853334903717,-0.7613034248352051,414.2749328613281,0.0008540756534785032,2260.304443359375,0.18328280746936798,27.484092712402344,0.0008306331583298743,63.057861328125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9566293
1780343851.9616537,25453.775390625,3129.97509765625,0.1327008306980133,-0.7626648545265198,415.3503723144531,0.0006168730324134231,2262.96533203125,0.18354253470897675,27.558666229248047,0.0005995852989144623,63.057861328125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9616208
1780343851.9666636,25453.841796875,3116.7734375,0.13268035650253296,-0.7611197233200073,413.5346374511719,-0.00046295017818920314,2256.744384765625,0.18324390053749084,27.433958053588867,-0.00044966908171772957,62.8125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9666357
1780343851.972549,25453.86328125,3109.97412109375,0.13273115456104279,-0.7600009441375732,412.79052734375,-0.00040576732135377824,2254.2197265625,0.1831190139055252,27.395078659057617,-0.0003937127476092428,62.8125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.972503
1780343851.9767644,25453.78515625,3159.61376953125,0.13236132264137268,-0.7673391103744507,418.2107849121094,0.0006899955915287137,2274.166259765625,0.18389631807804108,27.677461624145508,0.000671100860927254,63.1805419921875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9766998
1780343851.9816985,25453.751953125,3163.21435546875,0.1325819194316864,-0.7678168416023254,419.3852233886719,0.0008663577609695494,2275.708984375,0.18428771197795868,27.801437377929688,0.0008412012830376625,63.4259033203125,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9816563
1780343851.986736,25453.642578125,3203.661865234375,0.1323719471693039,-0.7736877202987671,424.0756530761719,0.0018117805011570454,2291.710693359375,0.18504764139652252,28.06781578063965,0.00176153052598238,64.1619873046875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9866736
1780343851.9917524,25453.66796875,3155.37255859375,0.13278554379940033,-0.7667300701141357,418.9879455566406,0.0005637483554892242,2272.447021484375,0.18437743186950684,27.817766189575195,0.0005463174311444163,63.6712646484375,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.9916625
1780343851.9966636,25453.677734375,3135.570068359375,0.13284090161323547,-0.7638456225395203,416.531982421875,6.04960550845135e-05,2264.4501953125,0.1839439868927002,27.666244506835938,5.8554975112201646e-05,63.30322265625,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343851.996629
1780343852.001747,25453.625,3212.923095703125,0.13234977424144745,-0.7756654620170593,425.22979736328125,0.0007655617082491517,2293.884765625,0.1853753924369812,28.1395263671875,0.0007443577633239329,64.1619873046875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343852.0016625
1780343852.0066457,25453.576171875,3210.05029296875,0.1324193775653839,-0.7750505208969116,425.0731506347656,0.0010932165896520019,2293.217041015625,0.1853610724210739,28.143945693969727,0.0010624099522829056,64.28466796875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343852.0066173
1780343852.0118477,25453.603515625,3174.849853515625,0.1327674686908722,-0.7700112462043762,421.51678466796875,0.00016444506763946265,2279.234130859375,0.18493790924549103,27.981855392456055,0.00015952026296872646,64.28466796875,1.9100929726789673e-09,4.13223123550415,50.0,15.0,90.0,0,15.0,4.8299055099487305,5.81894063949585,1780343852.0117621
1780343852.0166557,25453.623046875,3172.29638671875,0.13275156915187836,-0.7697492837905884,421.1272888183594,-0.00010576420754659921,2277.97900390625,0.18486882746219635,27.952651977539062,-0.00010260257113259286,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0166235
1780343852.021649,25453.58984375,3199.091796875,0.13252948224544525,-0.7735643982887268,423.97406005859375,0.0006531395483762026,2288.71044921875,0.1852458119392395,28.09452247619629,0.0006343963323161006,63.9166259765625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0216186
1780343852.0266886,25453.611328125,3209.628662109375,0.13255399465560913,-0.7755059599876404,425.4491271972656,7.159959204727784e-05,2291.889892578125,0.18563245236873627,28.19748878479004,6.959518941584975e-05,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0266583
1780343852.031632,25453.58203125,3191.897216796875,0.13264493644237518,-0.7726461887359619,423.38897705078125,0.00024526030756533146,2285.609375,0.1852411925792694,28.0802001953125,0.00023810163838788867,64.1619873046875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0316014
1780343852.03664,25453.609375,3192.495361328125,0.13264437019824982,-0.772819459438324,423.466552734375,9.385561133967713e-05,2285.65185546875,0.18527169525623322,28.085224151611328,9.109685925068334e-05,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0366104
1780343852.0416856,25453.60546875,3234.5634765625,0.1323460340499878,-0.7793397903442383,428.0816650390625,0.00013994988694321364,2300.99658203125,0.18604186177253723,28.327457427978516,0.00013619859237223864,64.530029296875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0416553
1780343852.0466664,25453.61328125,3246.19091796875,0.1324351578950882,-0.7811170816421509,429.9097900390625,0.00017440287047065794,2305.209228515625,0.18649491667747498,28.467586517333984,0.00016986651462502778,65.020751953125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0466373
1780343852.051687,25453.515625,3236.794189453125,0.13260415196418762,-0.779249370098114,429.21258544921875,0.0009975857101380825,2302.791259765625,0.18638797104358673,28.457672119140625,0.0009706031414680183,64.8980712890625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.051655
1780343852.0566678,25453.478515625,3193.57421875,0.13279147446155548,-0.7725538015365601,424.0796203613281,0.0009358732495456934,2287.017822265625,0.18542906641960144,28.15706443786621,0.0009095851564779878,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0566278
1780343852.0616813,25453.455078125,3189.7578125,0.13285094499588013,-0.7720085382461548,423.76251220703125,0.0008323630900122225,2285.498291015625,0.18541361391544342,28.14861297607422,0.0008087227470241487,64.4073486328125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0616505
1780343852.0666633,25453.548828125,3178.437744140625,0.13267621397972107,-0.7709785103797913,421.7031555175781,-0.0006199312629178166,2279.669677734375,0.18498434126377106,27.97498321533203,-0.0006031013326719403,63.7939453125,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0666356
1780343852.0716887,25453.57421875,3174.931396484375,0.13284502923488617,-0.7706074118614197,421.7740478515625,-0.0009686085977591574,2277.976318359375,0.18515294790267944,28.015277862548828,-0.0009412543731741607,64.28466796875,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0716543
1780343852.0767453,25453.541015625,3185.232177734375,0.13257168233394623,-0.7716941237449646,422.2715759277344,6.484601908596233e-05,2282.95263671875,0.1849672943353653,27.990625381469727,6.313165067695081e-05,64.039306640625,1.9100929726789673e-09,4.545454502105713,50.0,15.0,90.0,0,15.0,4.828858852386475,5.7502336502075195,1780343852.0766788
